 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,339311,13,11,786,4693,218,0,60.46153846,80.90592828,2196,0,426.6363636,716.5872275,16147.42817,70.73157074,14752.65217,33983.52975,154945,1,339311,28275.91667,45115.61892,154945,4,300910,30091,60736.07232,195443,1,0,0,0,0,272,232,38.31293415,32.41863659,0,2196,219.16,502.5962329,252602.9733,0,0,0,1,0,0,0,0,0,228.2916667,60.46153846,426.6363636,272,0,0,0,0,0,0,13,786,11,4693,8192,360,7,20,0,0,0,0,0,0,0,0,BENIGN
49733,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,360,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,55529,1,1,42,131,42,42,42,0,131,131,131,0,3115.489204,36.01721623,55529,0,55529,55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.00860811,18.00860811,42,131,71.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,107.5,42,131,32,0,0,0,0,0,0,1,42,1,131,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
21,9198615,9,15,103,188,23,0,11.44444444,9.207484878,34,0,12.53333333,14.54975045,31.63519726,2.609088433,399939.7826,1049568.643,3600187,3,6347366,793420.75,1488866.44,3643088,44,9198497,657035.5,1297048.965,3600187,3,0,0,0,0,296,488,0.978408163,1.630680271,0,34,11.64,12.56609194,157.9066667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,214,2,1,14,0,14,0,7,9.899494937,0,0,0,0,65420.56075,14018.69159,107,73.53910524,159,55,214,214,0,214,214,0,0,0,0,0,1,0,0,0,64,20,9345.794393,4672.897196,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
53,125419,1,1,53,116,53,53,53,0,116,116,116,0,1347.483236,15.94654717,125419,0,125419,125419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,7.973273587,7.973273587,53,116,74,36.37306696,1323,0,0,0,0,0,0,0,0,1,111,53,116,28,0,0,0,0,0,0,1,53,1,116,-1,-1,0,28,0,0,0,0,0,0,0,0,BENIGN
53,30408,1,1,55,118,55,55,55,0,118,118,118,0,5689.292292,65.77216522,30408,0,30408,30408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.88608261,32.88608261,55,118,76,36.37306696,1323,0,0,0,0,0,0,0,0,1,114,55,118,20,0,0,0,0,0,0,1,55,1,118,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,97943,4,4,176,416,44,44,44,0,104,104,104,0,6044.331907,81.68016091,13991.85714,36831.69238,97518,3,97711,32570.33333,56407.40998,97704,3,97756,32585.33333,56433.39074,97749,3,0,0,0,0,80,80,40.84008045,40.84008045,44,104,70.66666667,31.6227766,1000,0,0,0,0,0,0,0,0,1,79.5,44,104,80,0,0,0,0,0,0,4,176,4,416,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
21,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
53,30432,1,1,45,157,45,45,45,0,157,157,157,0,6637.749737,65.72029443,30432,0,30432,30432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.86014721,32.86014721,45,157,82.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,123.5,45,157,20,0,0,0,0,0,0,1,45,1,157,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30517,1,1,67,219,67,67,67,0,219,219,219,0,9371.82554,65.53724154,30517,0,30517,30517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.76862077,32.76862077,67,219,117.6666667,87.75724092,7701.333333,0,0,0,0,0,0,0,0,1,176.5,67,219,20,0,0,0,0,0,0,1,67,1,219,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,77925,1,1,54,254,54,54,54,0,254,254,254,0,3952.518447,25.6657042,77925,0,77925,77925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.8328521,12.8328521,54,254,120.6666667,115.4700538,13333.33333,0,0,0,0,0,0,0,0,1,181,54,254,32,0,0,0,0,0,0,1,54,1,254,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,93665,4,4,300,628,75,75,75,0,157,157,157,0,9907.649602,85.41077243,13380.71429,22794.97799,47879,3,93480,31160,53964.64099,93473,3,45783,15261,26426.7652,45776,3,0,0,0,0,128,104,42.70538622,42.70538622,75,157,111.4444444,43.21779469,1867.777778,0,0,0,0,0,0,0,0,1,125.375,75,157,128,0,0,0,0,0,0,4,300,4,628,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
53,90842,1,1,47,143,47,47,47,0,143,143,143,0,2091.543559,22.01624799,90842,0,90842,90842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.008124,11.008124,47,143,79,55.42562584,3072,0,0,0,0,0,0,0,0,1,118.5,47,143,20,0,0,0,0,0,0,1,47,1,143,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,116299540,32,36,853,39444,464,0,26.65625,91.27187652,2920,0,1095.666667,1008.456728,346.493202,0.584697068,1735814.03,3729688.605,9993303,3,116000000,3751598.065,4836221.436,10100000,3,111000000,3176277.114,4740186.105,10100000,48,0,0,0,0,652,724,0.275151561,0.309545506,0,2920,584.0144928,903.9041381,817042.691,0,0,0,1,0,0,0,0,1,592.6029412,26.65625,1095.666667,652,0,0,0,0,0,0,32,853,36,39444,8192,31088,15,20,128137.25,146579.9118,593555,84304,9563490.833,1423940.791,9993303,5045385,BENIGN
50400,4,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,7750000,750000,2,2.828427125,4,0,4,2,2.828427125,4,0,0,0,0,0,0,0,0,0,0,60,0,750000,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,31088,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
21,239,2,1,14,0,14,0,7,9.899494937,0,0,0,0,58577.40586,12552.30126,119.5,74.24621202,172,67,239,239,0,239,239,0,0,0,0,0,1,0,0,0,64,20,8368.200837,4184.100418,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
443,6043708,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,769.8915964,3.30922672,318089.8947,723369.8833,2564405,3,5017235,627154.375,1081337.386,2659637,179,5948751,594875.1,931816.5913,2564405,3,0,0,0,0,296,360,1.489152024,1.820074696,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,254,4,32,0,0,0,0,0,0,0,0,BENIGN
53,107336205,2,2,106,297,56,50,53,4.242640687,185,112,148.5,51.61879503,3.754557933,0.037266084,35800000,61800000,107000000,62310,107000000,107000000,0,107000000,107000000,107000000,107000000,0,107000000,107000000,0,0,0,0,40,52,0.018633042,0.018633042,50,185,90.6,58.87104551,3465.8,0,0,0,0,0,0,0,0,1,113.25,53,148.5,40,0,0,0,0,0,0,2,106,2,297,-1,-1,1,20,123847,0,123847,123847,107000000,0,107000000,107000000,BENIGN
53,535,1,1,42,126,42,42,42,0,126,126,126,0,314018.6916,3738.317757,535,0,535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1869.158879,1869.158879,42,126,70,48.49742261,2352,0,0,0,0,0,0,0,0,1,105,42,126,32,0,0,0,0,0,0,1,42,1,126,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30913,1,1,55,71,55,55,55,0,71,71,71,0,4075.9551,64.6977,30913,0,30913,30913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.34885,32.34885,55,71,60.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,90.5,55,71,20,0,0,0,0,0,0,1,55,1,71,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,110014,2,2,60,614,30,30,30,0,307,307,307,0,6126.492992,36.35900885,36671.33333,63511.41636,110008,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,18.17950443,18.17950443,30,307,140.8,151.7191484,23018.7,0,0,0,0,0,0,0,0,1,176,30,307,64,0,0,0,0,0,0,2,60,2,614,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,33864149,2,2,103,330,60,43,51.5,12.02081528,203,127,165,53.74011537,12.78638362,0.118119017,11300000,19500000,33800000,23505,33800000,33800000,0,33800000,33800000,33800000,33800000,0,33800000,33800000,0,0,0,0,52,40,0.059059509,0.059059509,43,203,98.6,66.66558332,4444.3,0,0,0,0,0,0,0,0,1,123.25,51.5,165,52,0,0,0,0,0,0,2,103,2,330,-1,-1,1,20,47868,0,47868,47868,33800000,0,33800000,33800000,BENIGN
21,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
21,8899337,9,15,103,188,22,0,11.44444444,9.043106644,34,0,12.53333333,14.54975045,32.69906511,2.696830112,386927.6957,988023.3313,3060651,3,5792069,724008.625,1300567.606,2953465,3,8899248,635660.5714,1217278.971,3060651,3,0,0,0,0,296,488,1.011311292,1.68551882,0,34,11.64,12.52623913,156.9066667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
443,102833,6,7,1284,3637,929,0,214,362.3760478,1590,0,519.5714286,700.9050951,47854.28802,126.4185621,8569.416667,14358.80288,34267,1,71961,14392.2,17457.36374,34545,211,70707,11784.5,17972.53201,35363,1,0,0,0,0,132,152,58.34702868,68.07153346,0,1590,351.5,557.3919695,310685.8077,0,0,0,1,0,0,0,0,1,378.5384615,214,519.5714286,132,0,0,0,0,0,0,6,1284,7,3637,8192,137,3,20,0,0,0,0,0,0,0,0,BENIGN
443,2052,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,15107.21248,1461.988304,1026,1384.515078,2005,47,2052,1026,1384.515078,2005,47,0,0,0,0,0,0,0,0,0,60,0,1461.988304,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,69903,8,5,532,3551,197,0,66.5,82.80096618,1460,0,710.2,731.3413704,58409.51032,185.9719898,5825.25,8721.312976,23403,8,69903,9986.142857,10841.35395,26724,39,27021,6755.25,11390.58905,23719,59,0,0,0,0,172,112,114.4443014,71.52768837,0,1460,291.6428571,522.8585052,273381.0165,0,0,0,1,0,0,0,0,0,314.0769231,66.5,710.2,172,0,0,0,0,0,0,8,532,5,3551,8192,119,4,20,0,0,0,0,0,0,0,0,BENIGN
49758,9988,5,1,349,0,242,0,69.8,100.509701,0,0,0,0,34941.93032,600.720865,1997.6,2715.720494,5996,3,9988,2497,2889.500187,5996,3,0,0,0,0,0,1,0,0,0,100,20,500.6007209,100.1201442,0,242,84.42857143,110.6313053,12239.28571,0,1,0,0,1,0,0,0,0,98.5,69.8,0,100,0,0,0,0,0,0,5,349,1,0,119,0,2,20,0,0,0,0,0,0,0,0,BENIGN
53,906306,2,2,97,258,53,44,48.5,6.363961031,189,69,129,84.85281374,391.6999336,4.413520378,302102,444377.3924,814934,30727,875579,875579,0,875579,875579,845661,845661,0,845661,845661,0,0,0,0,40,52,2.206760189,2.206760189,44,189,79.8,61.892649,3830.7,0,0,0,0,0,0,0,0,1,99.75,48.5,129,40,0,0,0,0,0,0,2,97,2,258,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30659,1,1,61,77,61,61,61,0,77,77,77,0,4501.125281,65.23369973,30659,0,30659,30659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.61684986,32.61684986,61,77,66.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,99.5,61,77,32,0,0,0,0,0,0,1,61,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,193,2,2,60,264,30,30,30,0,132,132,132,0,1678756.477,20725.3886,64.33333333,106.2324495,187,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,10362.6943,10362.6943,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30,132,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30587,1,1,85,167,85,85,85,0,167,167,167,0,8238.794259,65.38725602,30587,0,30587,30587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.69362801,32.69362801,85,167,112.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,168.5,85,167,20,0,0,0,0,0,0,1,85,1,167,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,62155472,13,12,2531,6481,1935,0,194.6923077,534.5667069,3317,0,540.0833333,1066.338549,144.9912568,0.402217201,2589811.333,4334184.568,10200000,18,52700000,4395543.25,5146372.071,10400000,1657,62000000,5633361.091,5130577.161,10400000,499,0,0,0,0,424,392,0.209152945,0.193064257,0,3317,346.6153846,819.9108282,672253.7662,0,0,0,1,0,0,0,0,0,360.48,194.6923077,540.0833333,424,0,0,0,0,0,0,13,2531,12,6481,29200,129,3,32,480324.2,652448.2507,1647459,188285,10100000,64303.19588,10200000,10000000,BENIGN
138,25,13,0,2808,0,216,216,216,0,0,0,0,0,112000000,520000,2.083333333,1.928651594,8,1,25,2.083333333,1.928651594,8,1,0,0,0,0,0,0,0,0,0,260,0,520000,0,216,216,216,0,0,0,0,0,0,0,0,0,0,0,232.6153846,216,0,260,0,0,0,0,0,0,13,2808,0,0,-1,-1,12,20,0,0,0,0,0,0,0,0,BENIGN
80,60411209,11,9,1988,1008,1448,0,180.7272727,450.4462434,1008,0,112,336,49.59344548,0.331064389,3179537.316,4564902.73,10200000,15,52500000,5251112.4,5243361.362,10400000,88,60200000,7527932.125,4695349.658,11400000,7114,0,0,0,0,360,296,0.182085414,0.148978975,0,1448,142.6666667,385.8068601,148846.9333,0,0,0,1,0,0,0,0,0,149.8,180.7272727,112,360,0,0,0,0,0,0,11,1988,9,1008,29200,129,2,32,438027.8,445340.2277,1218080,187934,10100000,65374.02567,10200000,10000000,BENIGN
53,30408,1,1,52,114,52,52,52,0,114,114,114,0,5459.089713,65.77216522,30408,0,30408,30408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.88608261,32.88608261,52,114,72.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,109,52,114,32,0,0,0,0,0,0,1,52,1,114,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
123,72265,1,1,48,48,48,48,48,0,48,48,48,0,1328.443922,27.67591503,72265,0,72265,72265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.83795752,13.83795752,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,60625324,10,9,1988,1070,1988,0,198.8,628.6607988,1070,0,118.8888889,356.6666667,50.44096754,0.313400387,3368073.556,4641402.783,10200000,81,52600000,5841159.667,5210206.767,10400000,16849,60400000,7553893.75,4702196.128,11400000,1570,0,0,0,0,328,296,0.164947572,0.148452815,0,1988,152.9,493.6158639,243656.6211,0,0,0,1,0,0,0,0,0,160.9473684,198.8,118.8888889,328,0,0,0,0,0,0,10,1988,9,1070,29200,129,1,32,441657.8,445483.1876,1220969,190720,10100000,87400.68772,10200000,10000000,BENIGN
80,60676271,9,9,1988,1014,1988,0,220.8888889,662.6666667,1014,0,112.6666667,338,49.47568383,0.296656332,3569192.412,4818626.907,10200000,44,51500000,6443428,5229006.893,10400000,15342,60500000,7561100.625,4627366.091,10400000,1859,0,0,0,0,296,296,0.148328166,0.148328166,0,1988,158,500.3345547,250334.6667,0,0,0,1,0,0,0,0,1,166.7777778,220.8888889,112.6666667,296,0,0,0,0,0,0,9,1988,9,1014,29200,129,1,32,231491.2,89910.17047,391969,187305,10100000,95130.27425,10200000,10000000,BENIGN
80,60706623,10,9,1988,1056,1988,0,198.8,628.6607988,1056,0,117.3333333,352,50.14279908,0.312980678,3372590.167,4645377.783,10200000,15,52600000,5841299.444,5208131.792,10400000,31857,60500000,7564618.125,4699182.343,11400000,4887,0,0,0,0,328,296,0.164726672,0.148254005,0,1988,152.2,492.254919,242314.9053,0,0,0,1,0,0,0,0,0,160.2105263,198.8,117.3333333,328,0,0,0,0,0,0,10,1988,9,1056,29200,129,1,32,442735,445118.9285,1219793,189695,10100000,84118.46301,10200000,10000000,BENIGN
80,60593359,10,9,1985,591,1448,0,198.5,470.3486296,591,0,65.66666667,197,42.51290971,0.313565716,3366297.722,4742023.295,10200000,44,51500000,5719922.111,5333101.614,10400000,188,60400000,7550502.875,4619187.825,10400000,1170,0,0,0,0,328,296,0.165034587,0.148531129,0,1448,128.8,355.5992126,126450.8,0,0,0,1,0,0,0,0,0,135.5789474,198.5,65.66666667,328,0,0,0,0,0,0,10,1985,9,591,29200,121,2,32,232757.8,92610.21547,398383,189563,10100000,63409.99084,10200000,10000000,BENIGN
80,60971109,10,9,1988,1004,1988,0,198.8,628.6607988,1004,0,111.5555556,334.6666667,49.07242215,0.311623002,3387283.833,4663533.977,10200000,44,52600000,5841565,5212762.41,10400000,16707,60800000,7597624.5,4709501.652,11500000,2347,0,0,0,0,328,296,0.164012106,0.147610896,0,1988,149.6,487.3427844,237502.9895,0,0,0,1,0,0,0,0,0,157.4736842,198.8,111.5555556,328,0,0,0,0,0,0,10,1988,9,1004,29200,129,1,32,439000.4,445451.3691,1219537,189220,10100000,93016.98936,10200000,10000000,BENIGN
80,60967886,10,9,1987,626,1987,0,198.7,628.3445711,626,0,69.55555556,208.6666667,42.85862889,0.311639475,3387104.778,4662089.308,10200000,14,52500000,5834307.667,5205803.605,10400000,11705,60800000,7597110.75,4703515.055,11400000,5986,0,0,0,0,328,296,0.164020776,0.147618699,0,1987,130.65,458.7544091,210455.6079,0,0,0,1,0,0,0,0,0,137.5263158,198.7,69.55555556,328,0,0,0,0,0,0,10,1987,9,626,29200,129,1,32,438404,445378.3662,1218823,188636,10100000,65524.75351,10200000,10000000,BENIGN
123,68023724,2,2,96,96,48,48,48,0,48,48,48,0,2.822544676,0.058803014,22700000,39200000,68000000,23595,68000000,68000000,0,68000000,68000000,68000000,68000000,0,68000000,68000000,0,0,0,0,40,40,0.029401507,0.029401507,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23595,0,23595,23595,68000000,0,68000000,68000000,BENIGN
123,68029871,2,2,96,96,48,48,48,0,48,48,48,0,2.822289638,0.058797701,22700000,39200000,68000000,29871,68000000,68000000,0,68000000,68000000,68000000,68000000,0,68000000,68000000,0,0,0,0,40,52,0.02939885,0.02939885,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,30099,0,30099,30099,68000000,0,68000000,68000000,BENIGN
443,3831081,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,44.11287571,1.566137599,766216.2,1642213.543,3703572,3,3831081,957770.25,1831154.047,3703572,3,0,0,0,0,0,1,0,0,0,100,20,1.305114666,0.261022933,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,100,0,0,0,0,0,0,5,123,1,46,258,363,2,20,0,0,0,0,0,0,0,0,BENIGN
443,3831247,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,44.11096439,1.566069742,766249.4,1642278.156,3703721,4,3831247,957811.75,1831225.085,3703721,4,0,0,0,0,0,1,0,0,0,100,20,1.305058118,0.261011624,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,100,0,0,0,0,0,0,5,123,1,46,258,360,2,20,0,0,0,0,0,0,0,0,BENIGN
80,61205139,9,9,1988,1020,1988,0,220.8888889,662.6666667,1020,0,113.3333333,340,49.14619996,0.294092952,3600302.294,4857958.244,10100000,1,51400000,6420795.375,5211268.114,10200000,2819,61000000,7626759.375,4651874.14,10200000,49,0,0,0,0,296,296,0.147046476,0.147046476,0,1988,158.3157895,500.9064065,250907.2281,0,0,0,1,0,0,0,0,1,167.1111111,220.8888889,113.3333333,296,0,0,0,0,0,0,9,1988,9,1020,29200,129,1,32,227728,88403.16389,385867,187751,10000000,14010.49686,10100000,10000000,BENIGN
80,61223903,12,13,4211,1472,2223,0,350.9166667,821.0947745,1000,0,113.2307692,296.0065185,92.82322298,0.408337247,2550995.958,4326475.424,10200000,3,52100000,4740601.545,5250032.169,10400000,3,61000000,5086348.667,5181674.793,10400000,4,0,0,0,0,392,424,0.196001879,0.212335368,0,2223,218.5769231,595.6446708,354792.5738,0,0,0,1,0,0,0,0,1,227.32,350.9166667,113.2307692,392,0,0,0,0,0,0,12,4211,13,1472,29200,159,2,32,357922.8,379394.6909,1036604,187674,10100000,62227.8437,10200000,10000000,BENIGN
80,61038736,10,10,2069,713,2069,0,206.9,654.2752479,713,0,71.3,225.4703972,45.57761484,0.327660782,3212565.053,4601027.007,10100000,50,52500000,5828811.556,5201605.63,10300000,1961,60800000,6760759.667,5076898.879,11400000,354,0,0,0,0,328,328,0.163830391,0.163830391,0,2069,132.4761905,470.1372799,221029.0619,0,0,0,1,0,0,0,0,1,139.1,206.9,71.3,328,0,0,0,0,0,0,10,2069,10,713,29200,136,1,32,437004.8,445365.2819,1218031,188036,10100000,47486.76457,10100000,10000000,BENIGN
80,61038280,10,10,2057,626,2057,0,205.7,650.4805147,626,0,62.6,197.9585815,43.95602235,0.32766323,3212541.053,4599248.451,10100000,3,52500000,5828757.222,5199407.635,10300000,2114,60800000,6760535.778,5074687.908,11300000,3,0,0,0,0,328,328,0.163831615,0.163831615,0,2057,127.7619048,462.6197039,214016.9905,0,0,0,1,0,0,0,0,1,134.15,205.7,62.6,328,0,0,0,0,0,0,10,2057,10,626,29200,136,1,32,439908.4,445251.2907,1219541,189551,10100000,43983.5836,10100000,10000000,BENIGN
49838,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,363,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
49836,5,2,0,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,40,0,400000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,360,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,61162568,10,10,1988,1024,1988,0,198.8,628.6607988,1024,0,102.4,323.8172324,49.24580668,0.326997388,3219082.526,4605131.139,10200000,4,52500000,5838785.889,5201143.764,10400000,48682,61000000,6774575.444,5077087.135,11400000,4,0,0,0,0,328,328,0.163498694,0.163498694,0,1988,143.4285714,477.9494295,228435.6571,0,0,0,1,0,0,0,0,1,150.6,198.8,102.4,328,0,0,0,0,0,0,10,1988,10,1024,29200,136,1,32,446092,444776.5643,1219141,189195,10100000,67229.63171,10200000,10000000,BENIGN
80,61178131,10,10,1988,1038,1988,0,198.8,628.6607988,1038,0,103.8,328.2444211,49.46211907,0.326914204,3219901.632,4610188.065,10200000,18,52500000,5834693.222,5206407.844,10400000,16543,61000000,6776656.889,5084855.861,11400000,701,0,0,0,0,328,328,0.163457102,0.163457102,0,1988,144.0952381,479.2471079,229677.7905,0,0,0,1,0,0,0,0,1,151.3,198.8,103.8,328,0,0,0,0,0,0,10,1988,10,1038,29200,136,1,32,438154.6,445410.1943,1218780,188492,10100000,67182.50434,10200000,10000000,BENIGN
