 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,71252366,8,4,56,11601,20,0,7,5.656854249,8760,0,2900.25,4128.319301,163.6015848,0.16841546,6477487.818,19200000,64000000,42,71000000,10100000,23900000,64000000,216,300387,100129,166844.9077,292739,182,0,0,0,0,172,92,0.112276973,0.056138487,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,874,0,874,874,35500000,40300000,64000000,6956909,DDoS
80,978944,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,11883.21293,9.193580021,122368,345817.2882,978222,3,590,295,412.9503602,587,3,978912,195782.4,437397.1072,978222,3,0,0,0,0,72,132,3.064526674,6.129053347,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71252160,8,5,56,11607,20,0,7,5.656854249,7215,0,2321.4,3327.769794,163.6862658,0.182450609,5937680,18400000,64000000,5,71000000,10100000,23900000,64000000,49,285463,71365.75,142123.8593,284551,5,0,0,0,0,172,112,0.112277298,0.070173311,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,887,0,887,887,35500000,40300000,64000000,6955090,DDoS
80,980812,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,11860.58082,8.156507057,140116,370348.7986,979988,3,611,305.5,426.3853891,607,4,980789,245197.25,489860.5744,979988,3,0,0,0,0,72,112,3.058690147,5.097816911,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71475526,8,4,56,11607,20,0,7,5.656854249,11595,0,2901.75,5795.50069,163.1747348,0.167889635,6497775.091,19300000,64200000,3,71200000,10200000,24000000,64200000,3,316579,105526.3333,181978.202,315656,5,0,0,0,0,172,92,0.111926424,0.055963212,0,11595,897.6153846,3214.167532,10300000,0,0,0,0,1,0,0,0,0,972.4166667,7,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,872,0,872,872,35600000,40500000,64200000,6953254,DDoS
80,982570,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,11839.36005,8.141913553,140367.1429,371000.0222,981716,4,655,327.5,393.8584771,606,49,982517,245629.25,490724.5742,981716,4,0,0,0,0,72,112,3.053217582,5.088695971,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71473763,8,6,56,11607,20,0,7,5.656854249,5755,0,1934.5,2529.124572,163.1787597,0.195876073,5497981.769,17700000,64200000,3,71200000,10200000,24000000,64200000,3,315597,63119.4,140607.3417,314645,15,0,0,0,0,172,132,0.111929184,0.083946888,0,5755,777.9333333,1799.98105,3239931.781,0,0,0,0,1,0,0,0,0,833.5,7,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,865,0,865,865,35600000,40500000,64200000,6951494,DDoS
80,831859,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,13984.3411,10.81914122,103982.375,293791.8657,831080,3,637,318.5,424.9711755,619,18,831805,166361,371589.3194,831080,3,0,0,0,0,72,132,3.606380408,7.212760816,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71468234,8,6,56,11607,20,0,7,5.656854249,5840,0,1934.5,2538.919278,163.1913837,0.195891226,5497556.462,17700000,64200000,2,71200000,10200000,24000000,64200000,3,314851,62970.2,140384.414,314097,2,0,0,0,0,172,132,0.111937844,0.083953383,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,880,0,880,880,35600000,40500000,64200000,6946988,DDoS
80,523569,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,22218.65695,17.18971138,65446.125,184738.3894,522650,2,759,379.5,531.0371927,755,4,523469,104693.8,233644.8074,522650,2,0,0,0,0,72,132,5.729903795,11.45980759,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71463441,8,6,56,11607,20,0,7,5.656854249,5755,0,1934.5,2529.124572,163.2023289,0.195904365,5497187.769,17700000,64200000,3,71200000,10200000,24000000,64200000,78,313761,62752.2,139731.7773,312711,3,0,0,0,0,172,132,0.111945351,0.083959013,0,5755,777.9333333,1799.98105,3239931.781,0,0,0,0,1,0,0,0,0,833.5,7,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,696,0,696,696,35600000,40500000,64200000,6933936,DDoS
80,430606,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,27015.41548,20.90077704,53825.75,151885.9453,429724,2,722,361,485.0752519,704,18,430475,86095,192094.6661,429724,2,0,0,0,0,72,132,6.966925681,13.93385136,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71464531,8,6,56,11607,20,0,7,5.656854249,5840,0,1934.5,2538.919278,163.1998397,0.195901377,5497271.615,17700000,64200000,3,71200000,10200000,24000000,64200000,3,314931,62986.2,140187.8426,313761,14,0,0,0,0,172,132,0.111943644,0.083957733,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,740,0,740,740,35600000,40500000,64200000,6936194,DDoS
80,432548,2,5,20,11607,20,0,10,14.14213562,10135,0,2321.4,4413.201989,26880.25375,16.18317505,72091.33333,176080.0783,431513,4,754,754,0,754,754,432430,108107.5,215603.8795,431513,4,0,0,0,0,52,112,4.623764299,11.55941075,0,10135,1453.375,3544.652026,12600000,0,0,0,1,0,0,0,0,2,1661,10,2321.4,52,0,0,0,0,0,0,2,20,5,11607,8192,229,1,20,0,0,0,0,0,0,0,0,DDoS
80,71463576,8,4,56,11607,20,0,7,5.656854249,11595,0,2901.75,5795.50069,163.2020206,0.16791771,6496688.727,19300000,64200000,4,71200000,10200000,24000000,64200000,4,313956,104652,180678.3181,313281,6,0,0,0,0,172,92,0.11194514,0.05597257,0,11595,897.6153846,3214.167532,10300000,0,0,0,0,1,0,0,0,0,972.4166667,7,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,935,0,935,935,35600000,40500000,64200000,6935042,DDoS
80,434188,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,26792.54148,20.72834809,54273.5,153158.8734,433322,2,672,336,470.9331163,669,3,434164,86832.8,193693.5952,433322,2,0,0,0,0,72,132,6.909449363,13.81889873,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71461989,8,6,56,11607,20,0,7,5.656854249,4380,0,1934.5,2188.714486,163.2056449,0.195908345,5497076.077,17800000,64300000,3,71200000,10200000,24000000,64300000,3,269929,53985.8,120028.9604,268699,29,0,0,0,0,172,132,0.111947626,0.083960719,0,4380,777.9333333,1632.89937,2666360.352,0,0,0,0,1,0,0,0,0,833.5,7,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,914,0,914,914,35600000,40500000,64300000,6933221,DDoS
80,96281,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,120823.4231,93.47638683,12035.125,33259.44224,94339,4,1537,768.5,1081.166268,1533,4,96215,19243,41984.5739,94339,14,0,0,0,0,72,132,31.15879561,62.31759122,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71446041,9,5,62,11601,20,0,6.888888889,5.30199124,7300,0,2320.2,3022.508098,163.2420752,0.195952075,5495849.308,17800000,64300000,1,71300000,8907313.5,22500000,64300000,1,218956,54739,89484.18993,187126,152,0,0,0,0,192,112,0.125969191,0.069982884,0,7300,777.9333333,1970.892563,3884417.495,0,0,0,0,1,0,0,0,0,833.5,6.888888889,2320.2,192,0,0,0,0,0,0,9,62,5,11601,256,229,7,20,2018,0,2018,2018,35600000,40600000,64300000,6913808,DDoS
80,95833,2,6,20,11607,20,0,10,14.14213562,5840,0,1934.5,2538.919278,121325.6394,83.47855123,13690.42857,35383.86305,93923,9,1611,1611,0,1611,1611,95813,19162.6,41797.43854,93923,52,0,0,0,0,52,132,20.86963781,62.60891342,0,5840,1291.888889,2226.654017,4957988.111,0,0,0,1,0,0,0,0,3,1453.375,10,1934.5,52,0,0,0,0,0,0,2,20,6,11607,8192,229,1,20,0,0,0,0,0,0,0,0,DDoS
80,71994393,9,6,62,11601,20,0,6.888888889,5.30199124,4380,0,1933.5,1757.789948,161.9987268,0.208349559,5142456.643,17100000,64300000,1,71300000,8907883.625,22500000,64300000,1,748369,149673.8,324932.7594,730783,49,0,0,0,0,192,132,0.125009735,0.083339823,0,4380,729.3125,1399.285566,1958000.096,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,1017,0,1017,1017,35600000,40600000,64300000,6917827,DDoS
80,81083,3,6,26,11607,20,0,8.666666667,10.26320288,8760,0,1934.5,3414.854477,143470.2712,110.9973731,10135.375,28346.96008,80289,1,650,325,363.4528855,582,68,81067,16213.4,35820.33016,80289,1,0,0,0,0,72,132,36.99912435,73.99824871,0,8760,1163.3,2733.082592,7469740.456,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,81181,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,143297.0769,98.5452261,11597.28571,30317.24142,80349,3,584,292,408.7077195,581,3,81135,20283.75,40044.24191,80349,4,0,0,0,0,72,112,36.95445979,61.59076631,0,10135,1292.555556,3350.634907,11200000,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,81367,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,142969.5085,98.31995772,11623.85714,30388.35025,80537,3,571,285.5,398.1011178,567,4,81306,20326.5,40141.03282,80537,3,0,0,0,0,72,112,36.86998415,61.44997358,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,3884,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,2993563.337,2059.732235,554.8571429,1096.806794,3037,1,3139,1569.5,2218.193973,3138,1,3783,945.75,1514.23036,3217,176,0,0,0,0,72,112,772.3995881,1287.332647,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,3829,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,3036563.071,1828.153565,638.1666667,1160.028865,2991,1,3090,1545,2183.54574,3089,1,3731,1243.666667,1672.316457,3170,164,0,0,0,0,72,92,783.494385,1044.65918,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,4132,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,2813891.578,1936.108422,590.2857143,996.2019063,2797,2,2959,1479.5,2089.500538,2957,2,3972,993,1390.548333,3043,72,0,0,0,0,72,112,726.0406583,1210.067764,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,3651,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,3186250.342,2465.078061,456.375,935.0364298,2742,4,2760,1380,1945.957862,2756,4,3637,727.4,1317.37155,3070,48,0,0,0,0,72,132,821.6926869,1643.385374,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,3748,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,3103788.687,2134.471718,535.4285714,892.193338,2522,3,2661,1330.5,1877.368504,2658,3,3612,903,1326.686348,2874,80,0,0,0,0,72,112,800.4268943,1334.044824,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,10642,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1998.0254,1092557.79,845.7056944,1330.25,3348.742013,9612,49,9753,4876.5,6794.58906,9681,72,10573,2114.6,4286.52905,9778,49,0,0,0,0,72,132,281.9018981,563.8037963,0,4380,1162.7,1791.113375,3208087.122,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71981735,8,5,56,11601,20,0,7,5.656854249,5840,0,2320.2,2436.833027,161.9438598,0.180601371,5998477.917,18500000,64300000,3,71200000,10200000,24000000,64300000,3,744725,186181.25,365893.9666,734984,194,0,0,0,0,172,112,0.111139305,0.069462066,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,987,0,987,987,35600000,40600000,64300000,6909824,DDoS
80,10658,2,7,20,11607,20,0,10,14.14213562,4380,0,1658.142857,1762.272815,1090917.621,844.4361043,1332.25,3404.102389,9751,3,9816,9816,0,9816,9816,10593,1765.5,3981.472529,9887,3,0,0,0,0,52,152,187.6524676,656.7836367,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,3,1291.888889,10,1658.142857,52,0,0,0,0,0,0,2,20,7,11607,8192,229,1,20,0,0,0,0,0,0,0,0,DDoS
80,71981270,8,4,56,11601,20,0,7,5.656854249,8760,0,2900.25,4128.319301,161.9449059,0.166710034,6543751.818,19300000,64300000,3,71200000,10200000,24000000,64300000,3,743200,247733.3333,421823.4635,734791,185,0,0,0,0,172,92,0.111140023,0.055570011,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,987,0,987,987,35600000,40600000,64300000,6909808,DDoS
80,11175,2,5,20,11601,20,0,10,14.14213562,7300,0,2320.2,3022.508098,1039910.515,626.3982103,1862.5,3856.227937,9719,100,9819,9819,0,9819,9819,11075,2768.75,4749.048843,9882,193,0,0,0,0,52,112,178.9709172,447.4272931,0,7300,1452.625,2579.543312,6654043.696,0,0,0,1,0,0,0,0,2,1660.142857,10,2320.2,52,0,0,0,0,0,0,2,20,5,11601,8192,229,1,20,0,0,0,0,0,0,0,0,DDoS
80,71979751,8,5,56,11607,20,0,7,5.656854249,7300,0,2321.4,3346.363967,162.0316803,0.180606349,5998312.583,18500000,64300000,1,71200000,10200000,24000000,64300000,1,735320,183830,367089.4407,734464,2,0,0,0,0,172,112,0.111142368,0.06946398,0,7300,833.5,2184.061804,4770125.962,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,2001,0,2001,2001,35600000,40600000,64300000,6906813,DDoS
80,11156,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,1042219.433,717.1029043,1593.714286,3589.665199,9714,86,9907,4953.5,6868.128166,9810,97,11060,2765,4789.613137,9935,86,0,0,0,0,72,112,268.9135891,448.1893152,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,72273993,8,6,56,11601,20,0,7,5.656854249,4380,0,1933.5,1757.789948,161.2889992,0.193707299,5559537.923,17800000,64500000,1,71500000,10200000,24100000,64500000,1,834035,166807,365667.0145,820863,49,0,0,0,0,172,132,0.110689885,0.083017414,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,985,0,985,985,35700000,40700000,64500000,6906940,DDoS
80,11906,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,976566.4371,755.9213842,1488.25,3797.638467,10879,10,11011,5505.5,7613.418713,10889,122,11896,2379.2,4879.731673,11102,48,0,0,0,0,72,132,251.9737947,503.9475895,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,72258087,8,4,56,11601,20,0,7,5.656854249,8760,0,2900.25,4128.319301,161.3245034,0.166071377,6568917,19300000,64500000,46,71400000,10200000,24100000,64500000,231,833015,277671.6667,470625.7613,821065,374,0,0,0,0,172,92,0.110714251,0.055357126,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,866,0,866,866,35700000,40800000,64500000,6883037,DDoS
80,11422,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,1017947.82,787.953073,1427.75,3756.550726,10721,9,10747,5373.5,7575.234947,10730,17,11413,2282.6,4762.158891,10799,48,0,0,0,0,72,132,262.6510243,525.3020487,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,72259074,8,6,56,11601,20,0,7,5.656854249,4380,0,1933.5,1757.789948,161.3222998,0.193747293,5558390.308,17800000,64500000,1,71400000,10200000,24100000,64500000,1,832040,166408,365771.8119,820673,48,0,0,0,0,172,132,0.110712739,0.083034554,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,5,0,5,5,35700000,40800000,64500000,6885790,DDoS
80,807750,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,14394.30517,11.14206128,100968.75,280971.0981,796276,44,11007,5503.5,7471.997357,10787,220,807697,161539.4,354860.7895,796276,44,0,0,0,0,72,132,3.714020427,7.428040854,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71463670,8,5,56,11601,20,0,7,5.656854249,5840,0,2320.2,2436.833027,163.1178472,0.181910613,5955305.833,18500000,64500000,55,70600000,10100000,24100000,64500000,197,830988,207747,408800.3556,820913,201,0,0,0,0,172,112,0.111944992,0.06996562,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,902,0,902,902,35300000,41300000,64500000,6087220,DDoS
80,852092,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,13645.24019,10.56223976,106511.5,296545.5673,840367,67,11149,5574.5,7471.997357,10858,291,851987,170397.4,374554.7783,840367,67,0,0,0,0,72,132,3.520746586,7.041493172,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71418918,8,4,56,11601,20,0,7,5.656854249,7215,0,2900.25,3540.00286,163.2200589,0.168022708,6492628.909,19300000,64500000,1,70600000,10100000,24100000,64500000,1,829882,276627.3333,471558.2041,821114,160,0,0,0,0,172,92,0.112015139,0.056007569,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,2986,0,2986,2986,35300000,41400000,64500000,6040512,DDoS
80,815899,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,14250.53836,11.03077709,101987.375,283832.0287,804374,14,11100,5550,7670.694362,10974,126,815793,163158.6,358482.421,804374,14,0,0,0,0,72,132,3.676925698,7.353851396,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71456410,8,6,56,11601,20,0,7,5.656854249,7300,0,1933.5,2720.783986,163.13442,0.195923641,5496646.923,17800000,64500000,28,70600000,10100000,24100000,64500000,226,829806,165961.2,366556.6757,821652,109,0,0,0,0,172,132,0.111956366,0.083967275,0,7300,777.5333333,1896.917457,3598295.838,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,874,0,874,874,35300000,41300000,64500000,6079039,DDoS
80,852066,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,13645.65656,10.56256206,106508.25,296539.2295,840347,47,11175,5587.5,7555.435957,10930,245,851969,170393.8,374545.4165,840347,47,0,0,0,0,72,132,3.520854018,7.041708037,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71419022,8,5,56,11601,20,0,7,5.656854249,5840,0,2320.2,2436.833027,163.2198212,0.182024335,5951585.167,18500000,64500000,4,70600000,10100000,24100000,64500000,4,827994,206998.5,409390.0303,821067,177,0,0,0,0,172,112,0.112014976,0.07000936,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,2992,0,2992,2992,35300000,41400000,64500000,6041836,DDoS
80,858400,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,13551.95713,10.48462255,107300,303148.4802,857554,2,696,348,486.4894655,692,4,858384,171676.8,383417.13,857554,2,0,0,0,0,72,132,3.494874185,6.989748369,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71398186,8,4,56,11601,20,0,7,5.656854249,7300,0,2900.25,3563.297197,163.2674533,0.168071497,6490744.182,19300000,64500000,4,70600000,10100000,24100000,64500000,4,825379,275126.3333,473206.9522,821535,191,0,0,0,0,172,92,0.112047665,0.056023832,0,7300,897.1538462,2259.686698,5106183.974,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,513,0,513,513,35300000,41400000,64500000,6027139,DDoS
80,861953,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,13496.09549,10.44140458,107744.125,304426.8653,861162,2,675,337.5,471.6402231,671,4,861905,172381,385040.3892,861162,2,0,0,0,0,72,132,3.480468193,6.960936385,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,71399466,8,6,56,11601,20,0,7,5.656854249,4380,0,1933.5,1757.789948,163.2645264,0.196079898,5492266.615,18000000,65100000,14,71100000,10200000,24300000,65100000,118,296016,59203.2,129395.8684,290644,14,0,0,0,0,172,132,0.112045656,0.084034242,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,882,0,882,882,35600000,41800000,65100000,6023387,DDoS
80,868448,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,13395.1601,9.211835366,124064,327913.5677,867702,2,540,270,285.6711396,472,68,868407,217101.75,433733.5601,867702,2,0,0,0,0,72,112,3.454438262,5.757397104,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
