 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,63180,4,2,140,358,35,35,35,0,179,179,179,0,7882.241216,94.96676163,12636,21691.67023,50110,1,50159,16719.66667,28916.88646,50110,1,4,4,0,4,4,0,0,0,0,104,40,63.31117442,31.65558721,35,179,76.14285714,70.26480525,4937.142857,0,0,0,0,0,0,0,0,0,88.83333333,35,179,104,0,0,0,0,0,0,4,140,2,358,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,135,2,2,64,96,32,32,32,0,48,48,48,0,1185185.185,29629.62963,45,72.74613392,129,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,88,88,14814.81481,14814.81481,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,88,0,0,0,0,0,0,2,64,2,96,-1,-1,1,44,0,0,0,0,0,0,0,0,BENIGN
53,30944,2,2,62,222,31,31,31,0,111,111,111,0,9177.8697,129.2657704,10314.66667,17819.64159,30891,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,64,40,64.63288521,64.63288521,31,111,63,43.8178046,1920,0,0,0,0,0,0,0,0,1,78.75,31,111,64,0,0,0,0,0,0,2,62,2,222,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,101143,2,2,74,394,37,37,37,0,197,197,197,0,4627.112109,39.54796674,33714.33333,58350.77532,101092,3,48,48,0,48,48,3,3,0,3,3,0,0,0,0,64,40,19.77398337,19.77398337,37,197,101,87.6356092,7680,0,0,0,0,0,0,0,0,1,126.25,37,197,64,0,0,0,0,0,0,2,74,2,394,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30627,2,2,70,102,35,35,35,0,51,51,51,0,5615.959774,130.6037157,10209,17638.35375,30576,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,65.30185784,65.30185784,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,141,2,2,76,238,38,38,38,0,119,119,119,0,2226950.355,28368.79433,47,75.34586916,134,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,14184.39716,14184.39716,38,119,70.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,88,38,119,64,0,0,0,0,0,0,2,76,2,238,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30743,2,2,82,254,41,41,41,0,127,127,127,0,10929.31724,130.1109196,10247.66667,17744.28317,30737,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,65.05545978,65.05545978,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41,127,40,0,0,0,0,0,0,2,82,2,254,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23501,2,2,82,212,41,41,41,0,106,106,106,0,12510.10595,170.2055232,7833.666667,13562.24651,23494,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,40,85.10276158,85.10276158,41,106,67,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,83.75,41,106,64,0,0,0,0,0,0,2,82,2,212,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,24210,2,2,114,278,57,57,57,0,139,139,139,0,16191.65634,165.2209831,8070,13933.50089,24159,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,82.61049153,82.61049153,57,139,89.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,112.25,57,139,40,0,0,0,0,0,0,2,114,2,278,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,270,2,2,62,748,31,31,31,0,374,374,374,0,3000000,14814.81481,90,115.4686105,221,3,3,3,0,3,3,46,46,0,46,46,0,0,0,0,40,40,7407.407407,7407.407407,31,374,168.2,187.8688372,35294.7,0,0,0,0,0,0,0,0,1,210.25,31,374,40,0,0,0,0,0,0,2,62,2,748,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,61287,4,2,136,380,34,34,34,0,190,190,190,0,8419.403789,97.90004406,12257.4,20860.39747,48181,1,48185,16061.66667,27816.15864,48181,1,47,47,0,47,47,0,0,0,0,104,64,65.26669604,32.63334802,34,190,78.57142857,76.12020569,5794.285714,0,0,0,0,0,0,0,0,0,91.66666667,34,190,104,0,0,0,0,0,0,4,136,2,380,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,31141,4,4,136,388,34,34,34,0,97,97,97,0,16826.6915,256.8960534,4448.714286,11604.60818,30765,1,30966,10322,17835.80867,30917,1,328,109.3333333,183.3093924,321,3,0,0,0,0,104,80,128.4480267,128.4480267,34,97,62,33.20391543,1102.5,0,0,0,0,0,0,0,0,1,69.75,34,97,104,0,0,0,0,0,0,4,136,4,388,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53537,124,1,1,6,6,6,6,6,0,6,6,6,0,96774.19355,16129.03226,124,0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8064.516129,8064.516129,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,111,258,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31702,4,4,284,612,71,71,71,0,153,153,153,0,28263.20106,252.3500095,4528.857143,11856.22883,31416,4,31469,10489.66667,18122.75024,31416,4,209,69.66666667,78.0790198,156,4,0,0,0,0,80,80,126.1750047,126.1750047,71,153,107.4444444,43.21779469,1867.777778,0,0,0,0,0,0,0,0,1,120.875,71,153,80,0,0,0,0,0,0,4,284,4,612,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53536,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,111,258,0,20,0,0,0,0,0,0,0,0,BENIGN
53,149,2,2,72,136,36,36,36,0,68,68,68,0,1395973.154,26845.63758,49.66666667,79.96457549,142,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,13422.81879,13422.81879,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61,36,68,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
52572,162,2,0,12,0,6,6,6,0,0,0,0,0,74074.07407,12345.67901,162,0,162,162,162,162,0,162,162,0,0,0,0,0,0,0,0,0,40,0,12345.67901,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,140,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31202,4,2,192,218,48,48,48,0,109,109,109,0,13140.18332,192.2953657,6240.4,13659.84511,30674,3,30725,10241.66667,17694.93403,30674,3,54,54,0,54,54,0,0,0,0,104,40,128.1969105,64.09845523,48,109,65.42857143,29.76495222,885.952381,0,0,0,0,0,0,0,0,0,76.33333333,48,109,104,0,0,0,0,0,0,4,192,2,218,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,31671077,4,4,216,728,70,38,54,18.47520861,198,166,182,18.47520861,29.80637507,0.252596399,4524439.571,12000000,31700000,3,31700000,10600000,18300000,31700000,3,31700000,10600000,18300000,31700000,3,0,0,0,0,104,104,0.126298199,0.126298199,38,198,109.1111111,71.15554168,5063.111111,0,0,0,0,0,0,0,0,1,122.75,54,182,104,0,0,0,0,0,0,4,216,4,728,-1,-1,3,20,174,0,174,174,31700000,0,31700000,31700000,BENIGN
53,48452,2,2,128,292,64,64,64,0,146,146,146,0,8668.372823,82.55593164,16150.66667,27929.61701,48401,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,41.27796582,41.27796582,64,146,96.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,121,64,146,40,0,0,0,0,0,0,2,128,2,292,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,390,2,2,128,320,64,64,64,0,160,160,160,0,1148717.949,10256.41026,130,142.8950664,295,47,47,47,0,47,47,48,48,0,48,48,0,0,0,0,40,40,5128.205128,5128.205128,64,160,102.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,128,64,160,40,0,0,0,0,0,0,2,128,2,320,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,36669625,6,6,196,436,36,31,32.66666667,2.581988897,75,68,72.66666667,3.614784456,17.23497309,0.327246324,3333602.273,11000000,36600000,1,36600000,7329225.8,16400000,36600000,1,36600000,7327663.8,16400000,36600000,1,0,0,0,0,120,144,0.163623162,0.163623162,31,75,51,21.07921567,444.3333333,0,0,0,0,0,0,0,0,1,55.25,32.66666667,72.66666667,120,0,0,0,0,0,0,6,196,6,436,-1,-1,5,20,31355,0,31355,31355,36600000,0,36600000,36600000,BENIGN
53,59755,4,2,164,198,41,41,41,0,99,99,99,0,6058.070454,100.4100075,11951,16799.87251,35269,1,35274,11758,20361.12332,35269,1,3,3,0,3,3,0,0,0,0,80,64,66.94000502,33.47000251,41,99,57.57142857,28.30110212,800.952381,0,0,0,0,0,0,0,0,0,67.16666667,41,99,80,0,0,0,0,0,0,4,164,2,198,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,134,2,2,80,112,40,40,40,0,56,56,56,0,1432835.821,29850.74627,44.66666667,72.16878365,128,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,14925.37313,14925.37313,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58,40,56,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,271,2,2,74,714,37,37,37,0,357,357,357,0,2907749.077,14760.1476,90.33333333,114.5265617,220,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,64,7380.073801,7380.073801,37,357,165,175.2712184,30720,0,0,0,0,0,0,0,0,1,206.25,37,357,64,0,0,0,0,0,0,2,74,2,714,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,225,2,2,142,398,71,71,71,0,199,199,199,0,2400000,17777.77778,75,123.8426421,218,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,8888.888889,8888.888889,71,199,122.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,152.75,71,199,40,0,0,0,0,0,0,2,142,2,398,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23944,2,2,52,308,26,26,26,0,154,154,154,0,15035.08186,167.0564651,7981.333333,13818.87869,23938,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,88,64,83.52823254,83.52823254,26,154,77.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,96.5,26,154,88,0,0,0,0,0,0,2,52,2,308,-1,-1,1,44,0,0,0,0,0,0,0,0,BENIGN
53,856,2,2,58,404,29,29,29,0,202,202,202,0,539719.6262,4672.897196,285.3333333,488.1499087,849,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,2336.448598,2336.448598,29,202,98.2,94.75600245,8978.7,0,0,0,0,0,0,0,0,1,122.75,29,202,64,0,0,0,0,0,0,2,58,2,404,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,77979,4,2,188,226,47,47,47,0,113,113,113,0,5309.121687,76.94379256,15595.8,22197.3817,47650,3,30325,10108.33333,17463.99411,30274,3,4,4,0,4,4,0,0,0,0,80,64,51.29586171,25.64793085,47,113,65.85714286,32.20470241,1037.142857,0,0,0,0,0,0,0,0,0,76.83333333,47,113,80,0,0,0,0,0,0,4,188,2,226,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,24049,2,2,74,230,37,37,37,0,115,115,115,0,12640.85825,166.3270822,8016.333333,13800.69217,23952,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,40,40,83.1635411,83.1635411,37,115,68.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,85.25,37,115,40,0,0,0,0,0,0,2,74,2,230,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,193,2,2,110,174,55,55,55,0,87,87,87,0,1471502.591,20725.3886,64.33333333,29.16047553,98,47,47,47,0,47,47,48,48,0,48,48,0,0,0,0,64,64,10362.6943,10362.6943,55,87,67.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,84.75,55,87,64,0,0,0,0,0,0,2,110,2,174,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,204,2,2,60,188,30,30,30,0,94,94,94,0,1215686.275,19607.84314,68,34.64101615,108,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,64,64,9803.921569,9803.921569,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30,94,64,0,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,221,2,2,60,92,30,30,30,0,46,46,46,0,687782.8054,18099.54751,73.66666667,42.72391992,123,49,49,49,0,49,49,49,49,0,49,49,0,0,0,0,40,40,9049.773756,9049.773756,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30,46,40,0,0,0,0,0,0,2,60,2,92,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,187,2,2,72,104,36,36,36,0,52,52,52,0,941176.4706,21390.37433,62.33333333,24.84619354,91,47,49,49,0,49,49,47,47,0,47,47,0,0,0,0,40,40,10695.18717,10695.18717,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30727,4,4,120,316,30,30,30,0,79,79,79,0,14189.47505,260.3573404,4389.571429,8848.402697,23591,3,30581,10193.66667,17649.88641,30574,3,7133,2377.666667,4035.101031,7037,48,0,0,0,0,104,80,130.1786702,130.1786702,30,79,51.77777778,25.82526756,666.9444444,0,0,0,0,0,0,0,0,1,58.25,30,79,104,0,0,0,0,0,0,4,120,4,316,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,24020,2,2,78,180,39,39,39,0,90,90,90,0,10741.04913,166.5278934,8006.666667,13795.25967,23936,4,4,4,0,4,4,80,80,0,80,80,0,0,0,0,40,64,83.26394671,83.26394671,39,90,59.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,74.25,39,90,40,0,0,0,0,0,0,2,78,2,180,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,258,2,2,74,138,37,37,37,0,69,69,69,0,821705.4264,15503.87597,86,64.08587988,160,49,49,49,0,49,49,49,49,0,49,49,0,0,0,0,64,40,7751.937984,7751.937984,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37,69,64,0,0,0,0,0,0,2,74,2,138,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,53148,4,2,348,338,87,87,87,0,169,169,169,0,12907.35305,112.8923007,10629.6,14887.77535,31242,3,31294,10431.33333,18022.58068,31242,3,49,49,0,49,49,0,0,0,0,128,40,75.26153383,37.63076692,87,169,110.4285714,40.01190299,1600.952381,0,0,0,0,0,0,0,0,0,128.8333333,87,169,128,0,0,0,0,0,0,4,348,2,338,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
53,31190,2,2,100,256,50,50,50,0,128,128,128,0,11413.91472,128.2462328,10396.66667,17961.66964,31137,4,49,49,0,49,49,4,4,0,4,4,0,0,0,0,40,64,64.12311638,64.12311638,50,128,81.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,101.5,50,128,40,0,0,0,0,0,0,2,100,2,256,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,136,2,2,58,90,29,29,29,0,45,45,45,0,1088235.294,29411.76471,45.33333333,73.32348419,130,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14705.88235,14705.88235,29,45,35.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,44.25,29,45,40,0,0,0,0,0,0,2,58,2,90,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30875,2,2,110,222,55,55,55,0,111,111,111,0,10753.03644,129.5546559,10291.66667,17741.6851,30778,48,48,48,0,48,48,49,49,0,49,49,0,0,0,0,40,40,64.77732794,64.77732794,55,111,77.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,96.75,55,111,40,0,0,0,0,0,0,2,110,2,222,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,260,2,2,60,414,30,30,30,0,207,207,207,0,1823076.923,15384.61538,86.66666667,107.3561052,208,4,48,48,0,48,48,4,4,0,4,4,0,0,0,0,88,88,7692.307692,7692.307692,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126,30,207,88,0,0,0,0,0,0,2,60,2,414,-1,-1,1,44,0,0,0,0,0,0,0,0,BENIGN
53,32155,2,2,80,144,40,40,40,0,72,72,72,0,6966.257192,124.3974499,10718.33333,18559.50175,32149,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,62.19872493,62.19872493,40,72,52.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,66,40,72,40,0,0,0,0,0,0,2,80,2,144,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,24147,2,2,58,330,29,29,29,0,165,165,165,0,16068.24864,165.6520479,8049,13857.27249,24050,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,40,40,82.82602394,82.82602394,29,165,83.4,74.49026782,5548.8,0,0,0,0,0,0,0,0,1,104.25,29,165,40,0,0,0,0,0,0,2,58,2,330,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31947,2,2,96,160,48,48,48,0,80,80,80,0,8013.271982,125.2073747,10649,18437.68085,31939,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,62.60368736,62.60368736,48,80,60.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,76,48,80,40,0,0,0,0,0,0,2,96,2,160,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,144,2,2,82,114,41,41,41,0,57,57,57,0,1361111.111,27777.77778,48,77.07788269,137,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,13888.88889,13888.88889,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,78634,4,2,148,380,37,37,37,0,190,190,190,0,6714.652695,76.30287153,15726.8,21807.55788,44508,1,44557,14852.33333,25682.57145,44508,1,48,48,0,48,48,0,0,0,0,128,64,50.86858102,25.43429051,37,190,80.71428571,74.65635558,5573.571429,0,0,0,0,0,0,0,0,0,94.16666667,37,190,128,0,0,0,0,0,0,4,148,2,380,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
53,31095,4,2,180,218,45,45,45,0,109,109,109,0,12799.48545,192.9570671,6219,13508.16814,30378,3,30385,10128.33333,17536.72576,30378,3,49,49,0,49,49,0,0,0,0,80,40,128.6380447,64.31902235,45,109,63.28571429,31.22880233,975.2380952,0,0,0,0,0,0,0,0,0,73.83333333,45,109,80,0,0,0,0,0,0,4,180,2,218,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,23767,2,2,74,190,37,37,37,0,95,95,95,0,11107.8386,168.3005848,7922.333333,13676.86987,23715,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,40,64,84.15029242,84.15029242,37,95,60.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,75.25,37,95,40,0,0,0,0,0,0,2,74,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,230,2,2,90,474,45,45,45,0,237,237,237,0,2452173.913,17391.30435,76.66666667,89.75707957,177,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,40,40,8695.652174,8695.652174,45,237,121.8,105.162731,11059.2,0,0,0,0,0,0,0,0,1,152.25,45,237,40,0,0,0,0,0,0,2,90,2,474,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,165,2,2,90,172,45,45,45,0,86,86,86,0,1587878.788,24242.42424,55,90.06664199,159,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,12121.21212,12121.21212,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45,86,64,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,23572,2,2,68,144,34,34,34,0,72,72,72,0,8993.721364,169.6928559,7857.333333,13558.21767,23513,11,48,48,0,48,48,11,11,0,11,11,0,0,0,0,64,40,84.84642797,84.84642797,34,72,49.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,61.5,34,72,64,0,0,0,0,0,0,2,68,2,144,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,53977,4,2,120,360,30,30,30,0,180,180,180,0,8892.67651,111.1584564,10795.4,19451.76602,44894,3,44990,14996.66667,25891.85019,44894,47,3,3,0,3,3,0,0,0,0,128,40,74.10563759,37.05281879,30,180,72.85714286,73.19250547,5357.142857,0,0,0,0,0,0,0,0,0,85,30,180,128,0,0,0,0,0,0,4,120,2,360,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
53,31168,4,4,140,360,35,35,35,0,90,90,90,0,16042.09446,256.6735113,4452.571429,9268.620661,24852,1,30997,10332.33333,17853.70652,30948,1,6268,2089.333333,3575.610764,6218,1,0,0,0,0,80,104,128.3367556,128.3367556,35,90,59.44444444,28.98754522,840.2777778,0,0,0,0,0,0,0,0,1,66.875,35,90,80,0,0,0,0,0,0,4,140,4,360,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,177,2,2,114,242,57,57,57,0,121,121,121,0,2011299.435,22598.87006,59,62.23343153,126,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,11299.43503,11299.43503,57,121,82.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,103.25,57,121,40,0,0,0,0,0,0,2,114,2,242,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30607,2,2,66,220,33,33,33,0,110,110,110,0,9344.267651,130.6890581,10202.33333,17664.89752,30600,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,65.34452903,65.34452903,33,110,63.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,79.75,33,110,40,0,0,0,0,0,0,2,66,2,220,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,243,2,2,58,430,29,29,29,0,215,215,215,0,2008230.453,16460.90535,81,97.77013859,191,4,48,48,0,48,48,4,4,0,4,4,0,0,0,0,40,40,8230.452675,8230.452675,29,215,103.4,101.8763957,10378.8,0,0,0,0,0,0,0,0,1,129.25,29,215,40,0,0,0,0,0,0,2,58,2,430,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,145,2,2,82,114,41,41,41,0,57,57,57,0,1351724.138,27586.2069,48.33333333,78.51963661,139,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,13793.10345,13793.10345,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53602,9,1,1,6,6,6,6,6,0,6,6,6,0,1333333.333,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,8190,63330,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23757,2,2,80,200,40,40,40,0,100,100,100,0,11785.99992,168.3714274,7919,13709.18214,23749,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,40,84.18571368,84.18571368,40,100,64,32.86335345,1080,0,0,0,0,0,0,0,0,1,80,40,100,64,0,0,0,0,0,0,2,80,2,200,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,92688,2,2,96,160,48,48,48,0,80,80,80,0,2761.954083,43.15553254,30896,53507.37958,92681,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,88,40,21.57776627,21.57776627,48,80,60.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,76,48,80,88,0,0,0,0,0,0,2,96,2,160,-1,-1,1,44,0,0,0,0,0,0,0,0,BENIGN
53,61596,2,2,66,130,33,33,33,0,65,65,65,0,3182.024807,64.93928177,20532,35559.00309,61592,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,40,40,32.46964089,32.46964089,33,65,45.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,57.25,33,65,40,0,0,0,0,0,0,2,66,2,130,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,24138,2,2,80,202,40,40,40,0,101,101,101,0,11682.82376,165.7138122,8046,13891.06652,24086,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,64,40,82.85690612,82.85690612,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40,101,64,0,0,0,0,0,0,2,80,2,202,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,5420773,6,4,214,438,39,34,35.66666667,2.581988897,114,105,109.5,5.196152423,120.2780489,1.844755351,602308.1111,1774713.717,5334730,1,5388710,1077742,2392954.649,5358325,1,5366845,1788948.333,3098504.372,5366793,4,0,0,0,0,168,104,1.106853211,0.737902141,34,114,62.36363636,37.52671775,1408.254545,0,0,0,0,0,0,0,0,0,68.6,35.66666667,109.5,168,0,0,0,0,0,0,6,214,4,438,-1,-1,5,20,53932,0,53932,53932,5334730,0,5334730,5334730,BENIGN
53,24305,2,2,62,318,31,31,31,0,159,159,159,0,15634.64308,164.5751903,8101.666667,13987.48388,24253,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,88,64,82.28759515,82.28759515,31,159,82.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,102.75,31,159,88,0,0,0,0,0,0,2,62,2,318,-1,-1,1,44,0,0,0,0,0,0,0,0,BENIGN
